Acipenser_ruthenus_NW_023261183.1_prot_XP_033852536.2_62194	a1a3c74c0790b27bed1248c6efa91b5a	696	SUPERFAMILY	SSF46774	ARID-like	46	159	1.03E-34	T	25-11-2020	IPR036431	ARID DNA-binding domain superfamily	GO:0003677
Aplysia_californica_NW_004797413.1_prot_XP_012937176.1_8625	34ab4bb3522a04aea4525903338cb629	1843	MobiDBLite	mobidb-lite	consensus disorder prediction	396	825	-	T	28-11-2020
Aplysia_californica_NW_004797413.1_prot_XP_012937176.1_8625	34ab4bb3522a04aea4525903338cb629	1843	SUPERFAMILY	SSF63748	Tudor/PWWP/MBT	60	115	3.26E-7	T	28-11-2020
Aplysia_californica_NW_004797413.1_prot_XP_012937176.1_8625	34ab4bb3522a04aea4525903338cb629	1843	Coils	Coil	Coil	772	806	-	T	28-11-2020
Aplysia_californica_NW_004797413.1_prot_XP_012937176.1_8625	34ab4bb3522a04aea4525903338cb629	1843	MobiDBLite	mobidb-lite	consensus disorder prediction	1817	1843	-	T	28-11-2020
Aplysia_californica_NW_004797415.1_prot_XP_035825303.1_8723	c8405ad75d0ed47f2095e7a7395f5665	2778	MobiDBLite	mobidb-lite	consensus disorder prediction	808	883	-	T	28-11-2020
Aplysia_californica_NW_004797415.1_prot_XP_035825303.1_8723	c8405ad75d0ed47f2095e7a7395f5665	2778	SUPERFAMILY	SSF46774	ARID-like	1185	1292	4.06E-29	T	28-11-2020	IPR036431	ARID DNA-binding domain superfamily	GO:0003677
Aplysia_californica_NW_004797415.1_prot_XP_035825303.1_8723	c8405ad75d0ed47f2095e7a7395f5665	2778	MobiDBLite	mobidb-lite	consensus disorder prediction	1466	1737	-	T	28-11-2020
Aplysia_californica_NW_004797415.1_prot_XP_035825303.1_8723	c8405ad75d0ed47f2095e7a7395f5665	2778	MobiDBLite	mobidb-lite	consensus disorder prediction	1471	1551	-	T	28-11-2020
Aplysia_californica_NW_004797415.1_prot_XP_035825303.1_8723	c8405ad75d0ed47f2095e7a7395f5665	2778	MobiDBLite	mobidb-lite	consensus disorder prediction	1605	1619	-	T	28-11-2020
Aplysia_californica_NW_004797415.1_prot_XP_035825303.1_8723	c8405ad75d0ed47f2095e7a7395f5665	2778	MobiDBLite	mobidb-lite	consensus disorder prediction	1095	1121	-	T	28-11-2020
Aplysia_californica_NW_004797415.1_prot_XP_035825303.1_8723	c8405ad75d0ed47f2095e7a7395f5665	2778	MobiDBLite	mobidb-lite	consensus disorder prediction	2177	2196	-	T	28-11-2020
Aplysia_californica_NW_004797415.1_prot_XP_035825303.1_8723	c8405ad75d0ed47f2095e7a7395f5665	2778	CDD	cd16865	ARID_ARID1A-like	1195	1287	9.89502E-53	T	28-11-2020
Aplysia_californica_NW_004797415.1_prot_XP_035825303.1_8723	c8405ad75d0ed47f2095e7a7395f5665	2778	MobiDBLite	mobidb-lite	consensus disorder prediction	1783	1802	-	T	28-11-2020
Aplysia_californica_NW_004797415.1_prot_XP_035825303.1_8723	c8405ad75d0ed47f2095e7a7395f5665	2778	MobiDBLite	mobidb-lite	consensus disorder prediction	325	451	-	T	28-11-2020
Aplysia_californica_NW_004797415.1_prot_XP_035825303.1_8723	c8405ad75d0ed47f2095e7a7395f5665	2778	MobiDBLite	mobidb-lite	consensus disorder prediction	1706	1724	-	T	28-11-2020
Aplysia_californica_NW_004797415.1_prot_XP_035825303.1_8723	c8405ad75d0ed47f2095e7a7395f5665	2778	MobiDBLite	mobidb-lite	consensus disorder prediction	1913	1937	-	T	28-11-2020
Aplysia_californica_NW_004797415.1_prot_XP_035825303.1_8723	c8405ad75d0ed47f2095e7a7395f5665	2778	MobiDBLite	mobidb-lite	consensus disorder prediction	1100	1121	-	T	28-11-2020
Aplysia_californica_NW_004797415.1_prot_XP_035825303.1_8723	c8405ad75d0ed47f2095e7a7395f5665	2778	MobiDBLite	mobidb-lite	consensus disorder prediction	695	798	-	T	28-11-2020
Aplysia_californica_NW_004797415.1_prot_XP_035825303.1_8723	c8405ad75d0ed47f2095e7a7395f5665	2778	MobiDBLite	mobidb-lite	consensus disorder prediction	969	991	-	T	28-11-2020
Aplysia_californica_NW_004797415.1_prot_XP_035825303.1_8723	c8405ad75d0ed47f2095e7a7395f5665	2778	MobiDBLite	mobidb-lite	consensus disorder prediction	2075	2412	-	T	28-11-2020
Aplysia_californica_NW_004797415.1_prot_XP_035825303.1_8723	c8405ad75d0ed47f2095e7a7395f5665	2778	MobiDBLite	mobidb-lite	consensus disorder prediction	2127	2156	-	T	28-11-2020
Aplysia_californica_NW_004797415.1_prot_XP_035825303.1_8723	c8405ad75d0ed47f2095e7a7395f5665	2778	MobiDBLite	mobidb-lite	consensus disorder prediction	662	683	-	T	28-11-2020
Aplysia_californica_NW_004797415.1_prot_XP_035825303.1_8723	c8405ad75d0ed47f2095e7a7395f5665	2778	MobiDBLite	mobidb-lite	consensus disorder prediction	2273	2293	-	T	28-11-2020
Aplysia_californica_NW_004797415.1_prot_XP_035825303.1_8723	c8405ad75d0ed47f2095e7a7395f5665	2778	MobiDBLite	mobidb-lite	consensus disorder prediction	887	901	-	T	28-11-2020
Aplysia_californica_NW_004797415.1_prot_XP_035825303.1_8723	c8405ad75d0ed47f2095e7a7395f5665	2778	MobiDBLite	mobidb-lite	consensus disorder prediction	248	269	-	T	28-11-2020
Aplysia_californica_NW_004797415.1_prot_XP_035825303.1_8723	c8405ad75d0ed47f2095e7a7395f5665	2778	MobiDBLite	mobidb-lite	consensus disorder prediction	2390	2406	-	T	28-11-2020
Aplysia_californica_NW_004797415.1_prot_XP_035825303.1_8723	c8405ad75d0ed47f2095e7a7395f5665	2778	SUPERFAMILY	SSF48371	ARM repeat	2472	2761	1.23E-5	T	28-11-2020	IPR016024	Armadillo-type fold	
Aplysia_californica_NW_004797415.1_prot_XP_035825303.1_8723	c8405ad75d0ed47f2095e7a7395f5665	2778	MobiDBLite	mobidb-lite	consensus disorder prediction	1134	1155	-	T	28-11-2020
Aplysia_californica_NW_004797415.1_prot_XP_035825303.1_8723	c8405ad75d0ed47f2095e7a7395f5665	2778	SMART	SM01014	ARID_2	1191	1281	4.9E-28	T	28-11-2020
Aplysia_californica_NW_004797415.1_prot_XP_035825303.1_8723	c8405ad75d0ed47f2095e7a7395f5665	2778	MobiDBLite	mobidb-lite	consensus disorder prediction	1313	1328	-	T	28-11-2020
Aplysia_californica_NW_004797415.1_prot_XP_035825303.1_8723	c8405ad75d0ed47f2095e7a7395f5665	2778	Pfam	PF01388	ARID/BRIGHT DNA binding domain	1198	1281	4.2E-16	T	28-11-2020	IPR001606	ARID DNA-binding domain	GO:0003677
Aplysia_californica_NW_004797415.1_prot_XP_035825303.1_8723	c8405ad75d0ed47f2095e7a7395f5665	2778	MobiDBLite	mobidb-lite	consensus disorder prediction	185	204	-	T	28-11-2020
Aplysia_californica_NW_004797415.1_prot_XP_035825303.1_8723	c8405ad75d0ed47f2095e7a7395f5665	2778	PANTHER	PTHR12656	BRG-1 ASSOCIATED FACTOR 250  BAF250	1049	2776	4.2E-290	T	28-11-2020	IPR021906	SWI/SNF-like complex subunit BAF250/Osa	GO:0006338|GO:0016514|GO:0035060
Aplysia_californica_NW_004797415.1_prot_XP_035825303.1_8723	c8405ad75d0ed47f2095e7a7395f5665	2778	MobiDBLite	mobidb-lite	consensus disorder prediction	632	921	-	T	28-11-2020
Aplysia_californica_NW_004797415.1_prot_XP_035825303.1_8723	c8405ad75d0ed47f2095e7a7395f5665	2778	MobiDBLite	mobidb-lite	consensus disorder prediction	325	340	-	T	28-11-2020
Aplysia_californica_NW_004797415.1_prot_XP_035825303.1_8723	c8405ad75d0ed47f2095e7a7395f5665	2778	MobiDBLite	mobidb-lite	consensus disorder prediction	1302	1328	-	T	28-11-2020
Aplysia_californica_NW_004797415.1_prot_XP_035825303.1_8723	c8405ad75d0ed47f2095e7a7395f5665	2778	MobiDBLite	mobidb-lite	consensus disorder prediction	416	431	-	T	28-11-2020
Aplysia_californica_NW_004797415.1_prot_XP_035825303.1_8723	c8405ad75d0ed47f2095e7a7395f5665	2778	MobiDBLite	mobidb-lite	consensus disorder prediction	341	375	-	T	28-11-2020
Aplysia_californica_NW_004797415.1_prot_XP_035825303.1_8723	c8405ad75d0ed47f2095e7a7395f5665	2778	ProSiteProfiles	PS51011	ARID domain profile.	1194	1285	28.302	T	28-11-2020	IPR001606	ARID DNA-binding domain	GO:0003677
Aplysia_californica_NW_004797415.1_prot_XP_035825303.1_8723	c8405ad75d0ed47f2095e7a7395f5665	2778	MobiDBLite	mobidb-lite	consensus disorder prediction	376	390	-	T	28-11-2020
Aplysia_californica_NW_004797415.1_prot_XP_035825303.1_8723	c8405ad75d0ed47f2095e7a7395f5665	2778	MobiDBLite	mobidb-lite	consensus disorder prediction	2319	2350	-	T	28-11-2020
Aplysia_californica_NW_004797415.1_prot_XP_035825303.1_8723	c8405ad75d0ed47f2095e7a7395f5665	2778	MobiDBLite	mobidb-lite	consensus disorder prediction	2197	2213	-	T	28-11-2020
Aplysia_californica_NW_004797415.1_prot_XP_035825303.1_8723	c8405ad75d0ed47f2095e7a7395f5665	2778	SMART	SM00501	bright_3	1195	1286	2.1E-35	T	28-11-2020	IPR001606	ARID DNA-binding domain	GO:0003677
Aplysia_californica_NW_004797415.1_prot_XP_035825303.1_8723	c8405ad75d0ed47f2095e7a7395f5665	2778	MobiDBLite	mobidb-lite	consensus disorder prediction	1138	1155	-	T	28-11-2020
Aplysia_californica_NW_004797415.1_prot_XP_035825303.1_8723	c8405ad75d0ed47f2095e7a7395f5665	2778	MobiDBLite	mobidb-lite	consensus disorder prediction	2223	2264	-	T	28-11-2020
Aplysia_californica_NW_004797415.1_prot_XP_035825303.1_8723	c8405ad75d0ed47f2095e7a7395f5665	2778	MobiDBLite	mobidb-lite	consensus disorder prediction	2351	2378	-	T	28-11-2020
Aplysia_californica_NW_004797415.1_prot_XP_035825303.1_8723	c8405ad75d0ed47f2095e7a7395f5665	2778	MobiDBLite	mobidb-lite	consensus disorder prediction	1777	1803	-	T	28-11-2020
Aplysia_californica_NW_004797415.1_prot_XP_035825303.1_8723	c8405ad75d0ed47f2095e7a7395f5665	2778	MobiDBLite	mobidb-lite	consensus disorder prediction	1634	1648	-	T	28-11-2020
Aplysia_californica_NW_004797415.1_prot_XP_035825303.1_8723	c8405ad75d0ed47f2095e7a7395f5665	2778	MobiDBLite	mobidb-lite	consensus disorder prediction	248	266	-	T	28-11-2020
Aplysia_californica_NW_004797415.1_prot_XP_035825303.1_8723	c8405ad75d0ed47f2095e7a7395f5665	2778	MobiDBLite	mobidb-lite	consensus disorder prediction	210	234	-	T	28-11-2020
Aplysia_californica_NW_004797415.1_prot_XP_035825303.1_8723	c8405ad75d0ed47f2095e7a7395f5665	2778	Pfam	PF12031	SWI/SNF-like complex subunit BAF250/Osa	2463	2723	1.8E-102	T	28-11-2020	IPR033388	SWI/SNF-like complex subunit BAF250, C-terminal	
Aplysia_californica_NW_004797415.1_prot_XP_035825303.1_8723	c8405ad75d0ed47f2095e7a7395f5665	2778	Gene3D	G3DSA:1.10.150.60	-	1178	1296	2.3E-39	T	28-11-2020	IPR036431	ARID DNA-binding domain superfamily	GO:0003677
Aplysia_californica_NW_004797280.1_prot_XP_035825939.1_1170	65060748336e5ebb48fcbdc3d1fd2afa	611	SMART	SM01014	ARID_2	375	466	1.1E-23	T	28-11-2020
Aplysia_californica_NW_004797280.1_prot_XP_035825939.1_1170	65060748336e5ebb48fcbdc3d1fd2afa	611	ProSiteProfiles	PS51486	REKLES domain profile.	518	606	12.137	T	28-11-2020	IPR023334	REKLES domain	
Aplysia_californica_NW_004797280.1_prot_XP_035825939.1_1170	65060748336e5ebb48fcbdc3d1fd2afa	611	CDD	cd16881	ARID_Dri-like	366	486	3.08925E-72	T	28-11-2020
Aplysia_californica_NW_004797280.1_prot_XP_035825939.1_1170	65060748336e5ebb48fcbdc3d1fd2afa	611	SUPERFAMILY	SSF46774	ARID-like	366	484	3.14E-28	T	28-11-2020	IPR036431	ARID DNA-binding domain superfamily	GO:0003677
Aplysia_californica_NW_004797280.1_prot_XP_035825939.1_1170	65060748336e5ebb48fcbdc3d1fd2afa	611	Pfam	PF01388	ARID/BRIGHT DNA binding domain	396	466	5.1E-14	T	28-11-2020	IPR001606	ARID DNA-binding domain	GO:0003677
Aplysia_californica_NW_004797280.1_prot_XP_035825939.1_1170	65060748336e5ebb48fcbdc3d1fd2afa	611	ProSiteProfiles	PS51011	ARID domain profile.	378	470	26.345	T	28-11-2020	IPR001606	ARID DNA-binding domain	GO:0003677
Aplysia_californica_NW_004797280.1_prot_XP_035825939.1_1170	65060748336e5ebb48fcbdc3d1fd2afa	611	PANTHER	PTHR15348	AT-RICH INTERACTIVE DOMAIN-CONTAINING PROTEIN  ARID DOMAIN- CONTAINING PROTEIN   DEAD RINGER PROTEIN   B-CELL REGULATOR OF IGH TRANSCRIPTION   BRIGHT	354	501	1.0E-76	T	28-11-2020
Aplysia_californica_NW_004797280.1_prot_XP_035825939.1_1170	65060748336e5ebb48fcbdc3d1fd2afa	611	PANTHER	PTHR15348	AT-RICH INTERACTIVE DOMAIN-CONTAINING PROTEIN  ARID DOMAIN- CONTAINING PROTEIN   DEAD RINGER PROTEIN   B-CELL REGULATOR OF IGH TRANSCRIPTION   BRIGHT	551	605	1.0E-76	T	28-11-2020
Aplysia_californica_NW_004797280.1_prot_XP_035825939.1_1170	65060748336e5ebb48fcbdc3d1fd2afa	611	MobiDBLite	mobidb-lite	consensus disorder prediction	1	24	-	T	28-11-2020
Aplysia_californica_NW_004797280.1_prot_XP_035825939.1_1170	65060748336e5ebb48fcbdc3d1fd2afa	611	Gene3D	G3DSA:1.10.150.60	-	359	491	1.5E-45	T	28-11-2020	IPR036431	ARID DNA-binding domain superfamily	GO:0003677
Aplysia_californica_NW_004797280.1_prot_XP_035825939.1_1170	65060748336e5ebb48fcbdc3d1fd2afa	611	SMART	SM00501	bright_3	379	471	9.5E-27	T	28-11-2020	IPR001606	ARID DNA-binding domain	GO:0003677
Aplysia_californica_NW_004797280.1_prot_XP_035825939.1_1170	65060748336e5ebb48fcbdc3d1fd2afa	611	PANTHER	PTHR15348:SF1	AT-RICH INTERACTIVE DOMAIN-CONTAINING PROTEIN 3A	354	501	1.0E-76	T	28-11-2020
Aplysia_californica_NW_004797280.1_prot_XP_035825939.1_1170	65060748336e5ebb48fcbdc3d1fd2afa	611	PANTHER	PTHR15348:SF1	AT-RICH INTERACTIVE DOMAIN-CONTAINING PROTEIN 3A	551	605	1.0E-76	T	28-11-2020
Aplysia_californica_NW_004797280.1_prot_XP_035825939.1_1170	65060748336e5ebb48fcbdc3d1fd2afa	611	Coils	Coil	Coil	48	89	-	T	28-11-2020
Aplysia_californica_NW_004797280.1_prot_XP_035825939.1_1170	65060748336e5ebb48fcbdc3d1fd2afa	611	MobiDBLite	mobidb-lite	consensus disorder prediction	1	41	-	T	28-11-2020
Aplysia_californica_NW_004797280.1_prot_XP_035825939.1_1170	65060748336e5ebb48fcbdc3d1fd2afa	611	MobiDBLite	mobidb-lite	consensus disorder prediction	214	238	-	T	28-11-2020
Aplysia_californica_NW_004797280.1_prot_XP_035825939.1_1170	65060748336e5ebb48fcbdc3d1fd2afa	611	MobiDBLite	mobidb-lite	consensus disorder prediction	338	360	-	T	28-11-2020
Apostichopus_japonicus_MRZV01000103.1_prot_PIK58764.1_546	efdc6036505e410fab59a74527c3d4fe	200	MobiDBLite	mobidb-lite	consensus disorder prediction	102	116	-	T	28-11-2020
Apostichopus_japonicus_MRZV01000103.1_prot_PIK58764.1_546	efdc6036505e410fab59a74527c3d4fe	200	PANTHER	PTHR13964	RBP-RELATED	36	178	2.9E-20	T	28-11-2020
Apostichopus_japonicus_MRZV01000103.1_prot_PIK58764.1_546	efdc6036505e410fab59a74527c3d4fe	200	MobiDBLite	mobidb-lite	consensus disorder prediction	62	82	-	T	28-11-2020
Apostichopus_japonicus_MRZV01000103.1_prot_PIK58764.1_546	efdc6036505e410fab59a74527c3d4fe	200	MobiDBLite	mobidb-lite	consensus disorder prediction	1	116	-	T	28-11-2020
Apostichopus_japonicus_MRZV01000103.1_prot_PIK58764.1_546	efdc6036505e410fab59a74527c3d4fe	200	MobiDBLite	mobidb-lite	consensus disorder prediction	83	101	-	T	28-11-2020
Apostichopus_japonicus_MRZV01000103.1_prot_PIK58765.1_547	7f3ba0d4568d998ec467ba7990af6f6e	1223	MobiDBLite	mobidb-lite	consensus disorder prediction	990	1063	-	T	28-11-2020
Apostichopus_japonicus_MRZV01000103.1_prot_PIK58765.1_547	7f3ba0d4568d998ec467ba7990af6f6e	1223	Coils	Coil	Coil	605	756	-	T	28-11-2020
Apostichopus_japonicus_MRZV01000103.1_prot_PIK58765.1_547	7f3ba0d4568d998ec467ba7990af6f6e	1223	MobiDBLite	mobidb-lite	consensus disorder prediction	1181	1201	-	T	28-11-2020
Apostichopus_japonicus_MRZV01000103.1_prot_PIK58765.1_547	7f3ba0d4568d998ec467ba7990af6f6e	1223	MobiDBLite	mobidb-lite	consensus disorder prediction	733	760	-	T	28-11-2020
Apostichopus_japonicus_MRZV01000103.1_prot_PIK58765.1_547	7f3ba0d4568d998ec467ba7990af6f6e	1223	ProSiteProfiles	PS51011	ARID domain profile.	290	382	22.671	T	28-11-2020	IPR001606	ARID DNA-binding domain	GO:0003677
Apostichopus_japonicus_MRZV01000103.1_prot_PIK58765.1_547	7f3ba0d4568d998ec467ba7990af6f6e	1223	Coils	Coil	Coil	482	502	-	T	28-11-2020
Apostichopus_japonicus_MRZV01000103.1_prot_PIK58765.1_547	7f3ba0d4568d998ec467ba7990af6f6e	1223	Gene3D	G3DSA:1.10.150.60	-	273	396	6.5E-26	T	28-11-2020	IPR036431	ARID DNA-binding domain superfamily	GO:0003677
Apostichopus_japonicus_MRZV01000103.1_prot_PIK58765.1_547	7f3ba0d4568d998ec467ba7990af6f6e	1223	SUPERFAMILY	SSF63748	Tudor/PWWP/MBT	76	130	1.96E-7	T	28-11-2020
Apostichopus_japonicus_MRZV01000103.1_prot_PIK58765.1_547	7f3ba0d4568d998ec467ba7990af6f6e	1223	MobiDBLite	mobidb-lite	consensus disorder prediction	258	291	-	T	28-11-2020
Apostichopus_japonicus_MRZV01000103.1_prot_PIK58765.1_547	7f3ba0d4568d998ec467ba7990af6f6e	1223	Gene3D	G3DSA:2.30.30.140	-	537	609	1.2E-20	T	28-11-2020
Apostichopus_japonicus_MRZV01000103.1_prot_PIK58765.1_547	7f3ba0d4568d998ec467ba7990af6f6e	1223	Gene3D	G3DSA:2.30.30.1170	-	21	138	6.0E-43	T	28-11-2020
Apostichopus_japonicus_MRZV01000103.1_prot_PIK58765.1_547	7f3ba0d4568d998ec467ba7990af6f6e	1223	MobiDBLite	mobidb-lite	consensus disorder prediction	929	983	-	T	28-11-2020
Apostichopus_japonicus_MRZV01000103.1_prot_PIK58765.1_547	7f3ba0d4568d998ec467ba7990af6f6e	1223	MobiDBLite	mobidb-lite	consensus disorder prediction	894	919	-	T	28-11-2020
Apostichopus_japonicus_MRZV01000103.1_prot_PIK58765.1_547	7f3ba0d4568d998ec467ba7990af6f6e	1223	Coils	Coil	Coil	995	1049	-	T	28-11-2020
Apostichopus_japonicus_MRZV01000103.1_prot_PIK58765.1_547	7f3ba0d4568d998ec467ba7990af6f6e	1223	MobiDBLite	mobidb-lite	consensus disorder prediction	1073	1144	-	T	28-11-2020
Apostichopus_japonicus_MRZV01000103.1_prot_PIK58765.1_547	7f3ba0d4568d998ec467ba7990af6f6e	1223	CDD	cd18641	CBD_RBP1_like	545	601	1.76069E-16	T	28-11-2020
Apostichopus_japonicus_MRZV01000103.1_prot_PIK58765.1_547	7f3ba0d4568d998ec467ba7990af6f6e	1223	PANTHER	PTHR13964	RBP-RELATED	25	753	1.1E-116	T	28-11-2020
Apostichopus_japonicus_MRZV01000103.1_prot_PIK58765.1_547	7f3ba0d4568d998ec467ba7990af6f6e	1223	MobiDBLite	mobidb-lite	consensus disorder prediction	501	527	-	T	28-11-2020
Apostichopus_japonicus_MRZV01000103.1_prot_PIK58765.1_547	7f3ba0d4568d998ec467ba7990af6f6e	1223	Coils	Coil	Coil	407	436	-	T	28-11-2020
Apostichopus_japonicus_MRZV01000103.1_prot_PIK58765.1_547	7f3ba0d4568d998ec467ba7990af6f6e	1223	Gene3D	G3DSA:2.30.30.140	-	184	270	9.1E-19	T	28-11-2020
Apostichopus_japonicus_MRZV01000103.1_prot_PIK58765.1_547	7f3ba0d4568d998ec467ba7990af6f6e	1223	MobiDBLite	mobidb-lite	consensus disorder prediction	600	1203	-	T	28-11-2020
Apostichopus_japonicus_MRZV01000103.1_prot_PIK58765.1_547	7f3ba0d4568d998ec467ba7990af6f6e	1223	MobiDBLite	mobidb-lite	consensus disorder prediction	368	438	-	T	28-11-2020
Apostichopus_japonicus_MRZV01000103.1_prot_PIK58765.1_547	7f3ba0d4568d998ec467ba7990af6f6e	1223	CDD	cd16868	ARID_ARID4	292	368	7.28162E-33	T	28-11-2020
Apostichopus_japonicus_MRZV01000103.1_prot_PIK58765.1_547	7f3ba0d4568d998ec467ba7990af6f6e	1223	SMART	SM00333	TUDOR_7	74	131	4.9E-11	T	28-11-2020	IPR002999	Tudor domain	
Apostichopus_japonicus_MRZV01000103.1_prot_PIK58765.1_547	7f3ba0d4568d998ec467ba7990af6f6e	1223	SMART	SM00333	TUDOR_7	538	603	5.2	T	28-11-2020	IPR002999	Tudor domain	
Apostichopus_japonicus_MRZV01000103.1_prot_PIK58765.1_547	7f3ba0d4568d998ec467ba7990af6f6e	1223	SUPERFAMILY	SSF54160	Chromo domain-like	538	597	5.68E-13	T	28-11-2020	IPR016197	Chromo-like domain superfamily	
Apostichopus_japonicus_MRZV01000103.1_prot_PIK58765.1_547	7f3ba0d4568d998ec467ba7990af6f6e	1223	SUPERFAMILY	SSF46774	ARID-like	285	369	4.71E-26	T	28-11-2020	IPR036431	ARID DNA-binding domain superfamily	GO:0003677
Apostichopus_japonicus_MRZV01000103.1_prot_PIK58765.1_547	7f3ba0d4568d998ec467ba7990af6f6e	1223	MobiDBLite	mobidb-lite	consensus disorder prediction	418	434	-	T	28-11-2020
Apostichopus_japonicus_MRZV01000103.1_prot_PIK58765.1_547	7f3ba0d4568d998ec467ba7990af6f6e	1223	Pfam	PF11717	RNA binding activity-knot of a chromodomain	540	596	3.1E-8	T	28-11-2020	IPR025995	RNA binding activity-knot of a chromodomain	
Apostichopus_japonicus_MRZV01000103.1_prot_PIK58765.1_547	7f3ba0d4568d998ec467ba7990af6f6e	1223	Coils	Coil	Coil	940	971	-	T	28-11-2020
Apostichopus_japonicus_MRZV01000103.1_prot_PIK58765.1_547	7f3ba0d4568d998ec467ba7990af6f6e	1223	MobiDBLite	mobidb-lite	consensus disorder prediction	155	180	-	T	28-11-2020
Apostichopus_japonicus_MRZV01000103.1_prot_PIK58765.1_547	7f3ba0d4568d998ec467ba7990af6f6e	1223	CDD	cd04508	TUDOR	79	124	3.1451E-6	T	28-11-2020
Apostichopus_japonicus_MRZV01000103.1_prot_PIK58765.1_547	7f3ba0d4568d998ec467ba7990af6f6e	1223	MobiDBLite	mobidb-lite	consensus disorder prediction	486	500	-	T	28-11-2020
Apostichopus_japonicus_MRZV01000103.1_prot_PIK58765.1_547	7f3ba0d4568d998ec467ba7990af6f6e	1223	Pfam	PF08169	RBB1NT (NUC162) domain	187	265	3.0E-21	T	28-11-2020	IPR012603	RBB1NT	
Apostichopus_japonicus_MRZV01000103.1_prot_PIK58765.1_547	7f3ba0d4568d998ec467ba7990af6f6e	1223	MobiDBLite	mobidb-lite	consensus disorder prediction	478	536	-	T	28-11-2020
Apostichopus_japonicus_MRZV01000103.1_prot_PIK58765.1_547	7f3ba0d4568d998ec467ba7990af6f6e	1223	Pfam	PF01388	ARID/BRIGHT DNA binding domain	292	368	2.5E-18	T	28-11-2020	IPR001606	ARID DNA-binding domain	GO:0003677
Apostichopus_japonicus_MRZV01000103.1_prot_PIK58765.1_547	7f3ba0d4568d998ec467ba7990af6f6e	1223	SMART	SM00501	bright_3	291	378	2.3E-19	T	28-11-2020	IPR001606	ARID DNA-binding domain	GO:0003677
Apostichopus_japonicus_MRZV01000103.1_prot_PIK58765.1_547	7f3ba0d4568d998ec467ba7990af6f6e	1223	MobiDBLite	mobidb-lite	consensus disorder prediction	795	809	-	T	28-11-2020
Apostichopus_japonicus_MRZV01000103.1_prot_PIK58765.1_547	7f3ba0d4568d998ec467ba7990af6f6e	1223	MobiDBLite	mobidb-lite	consensus disorder prediction	162	180	-	T	28-11-2020
Apostichopus_japonicus_MRZV01000103.1_prot_PIK58765.1_547	7f3ba0d4568d998ec467ba7990af6f6e	1223	MobiDBLite	mobidb-lite	consensus disorder prediction	600	723	-	T	28-11-2020
Apostichopus_japonicus_MRZV01000103.1_prot_PIK58765.1_547	7f3ba0d4568d998ec467ba7990af6f6e	1223	MobiDBLite	mobidb-lite	consensus disorder prediction	263	278	-	T	28-11-2020
Apostichopus_japonicus_MRZV01000103.1_prot_PIK58765.1_547	7f3ba0d4568d998ec467ba7990af6f6e	1223	SMART	SM01014	ARID_2	287	397	1.9E-21	T	28-11-2020
Apostichopus_japonicus_MRZV01000029.1_prot_PIK61559.1_15193	705f5136e893822781bb63578bf7f0ff	170	SMART	SM01014	ARID_2	4	95	1.4E-34	T	28-11-2020
Apostichopus_japonicus_MRZV01000029.1_prot_PIK61559.1_15193	705f5136e893822781bb63578bf7f0ff	170	Pfam	PF01388	ARID/BRIGHT DNA binding domain	10	95	4.4E-21	T	28-11-2020	IPR001606	ARID DNA-binding domain	GO:0003677
Apostichopus_japonicus_MRZV01000029.1_prot_PIK61559.1_15193	705f5136e893822781bb63578bf7f0ff	170	SMART	SM00501	bright_3	8	100	3.0E-38	T	28-11-2020	IPR001606	ARID DNA-binding domain	GO:0003677
Apostichopus_japonicus_MRZV01000029.1_prot_PIK61559.1_15193	705f5136e893822781bb63578bf7f0ff	170	CDD	cd16867	ARID_ARID3	1	115	6.95402E-85	T	28-11-2020
Apostichopus_japonicus_MRZV01000029.1_prot_PIK61559.1_15193	705f5136e893822781bb63578bf7f0ff	170	ProSiteProfiles	PS51011	ARID domain profile.	7	99	31.274	T	28-11-2020	IPR001606	ARID DNA-binding domain	GO:0003677
Apostichopus_japonicus_MRZV01000029.1_prot_PIK61559.1_15193	705f5136e893822781bb63578bf7f0ff	170	SUPERFAMILY	SSF46774	ARID-like	2	113	6.67E-36	T	28-11-2020	IPR036431	ARID DNA-binding domain superfamily	GO:0003677
Apostichopus_japonicus_MRZV01000029.1_prot_PIK61559.1_15193	705f5136e893822781bb63578bf7f0ff	170	PANTHER	PTHR15348:SF2	AT-RICH INTERACTIVE DOMAIN-CONTAINING PROTEIN 3C	1	154	3.6E-80	T	28-11-2020
Apostichopus_japonicus_MRZV01000029.1_prot_PIK61559.1_15193	705f5136e893822781bb63578bf7f0ff	170	Gene3D	G3DSA:1.10.150.60	-	1	120	7.1E-54	T	28-11-2020	IPR036431	ARID DNA-binding domain superfamily	GO:0003677
