Acipenser_ruthenus_NC_048329.1_prot_XP_033881959.1_14951	7eb571bed574d660c68e712d00475fb8	917	SUPERFAMILY	SSF50199	Staphylococcal nuclease	190	331	3.27E-27	T	25-11-2020
Cryptotermes_secundus_NW_019721002.1_prot_XP_023724823.1_2860	988c7c7d3b7a1529808ea187c8a7f21c	904	Gene3D	G3DSA:2.40.50.90	-	329	496	4.6E-52	T	02-12-2020	IPR035437	SNase-like, OB-fold superfamily	
Cryptotermes_secundus_NW_019721002.1_prot_XP_023724823.1_2860	988c7c7d3b7a1529808ea187c8a7f21c	904	CDD	cd00175	SNc	188	318	2.26046E-32	T	02-12-2020
Cryptotermes_secundus_NW_019721002.1_prot_XP_023724823.1_2860	988c7c7d3b7a1529808ea187c8a7f21c	904	Gene3D	G3DSA:2.40.50.90	-	5	169	2.8E-41	T	02-12-2020	IPR035437	SNase-like, OB-fold superfamily	
Cryptotermes_secundus_NW_019721002.1_prot_XP_023724823.1_2860	988c7c7d3b7a1529808ea187c8a7f21c	904	ProSiteProfiles	PS50830	Thermonuclease domain profile.	7	153	29.846	T	02-12-2020	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Cryptotermes_secundus_NW_019721002.1_prot_XP_023724823.1_2860	988c7c7d3b7a1529808ea187c8a7f21c	904	Pfam	PF00567	Tudor domain	675	793	1.2E-27	T	02-12-2020	IPR002999	Tudor domain	
Cryptotermes_secundus_NW_019721002.1_prot_XP_023724823.1_2860	988c7c7d3b7a1529808ea187c8a7f21c	904	PIRSF	PIRSF017179	RISC-Tudor-SN	1	901	0.0	T	02-12-2020	IPR016685	RNA-induced silencing complex, nuclease component Tudor-SN	GO:0016442|GO:0031047
Cryptotermes_secundus_NW_019721002.1_prot_XP_023724823.1_2860	988c7c7d3b7a1529808ea187c8a7f21c	904	SUPERFAMILY	SSF50199	Staphylococcal nuclease	511	657	3.53E-30	T	02-12-2020
Cryptotermes_secundus_NW_019721002.1_prot_XP_023724823.1_2860	988c7c7d3b7a1529808ea187c8a7f21c	904	SUPERFAMILY	SSF63748	Tudor/PWWP/MBT	701	795	7.52E-20	T	02-12-2020
Cryptotermes_secundus_NW_019721002.1_prot_XP_023724823.1_2860	988c7c7d3b7a1529808ea187c8a7f21c	904	ProSiteProfiles	PS50304	Tudor domain profile.	725	783	17.071	T	02-12-2020	IPR002999	Tudor domain	
Cryptotermes_secundus_NW_019721002.1_prot_XP_023724823.1_2860	988c7c7d3b7a1529808ea187c8a7f21c	904	SMART	SM00333	TUDOR_7	724	781	1.7E-14	T	02-12-2020	IPR002999	Tudor domain	
Cryptotermes_secundus_NW_019721002.1_prot_XP_023724823.1_2860	988c7c7d3b7a1529808ea187c8a7f21c	904	SUPERFAMILY	SSF50199	Staphylococcal nuclease	330	492	5.75E-28	T	02-12-2020
Cryptotermes_secundus_NW_019721002.1_prot_XP_023724823.1_2860	988c7c7d3b7a1529808ea187c8a7f21c	904	MobiDBLite	mobidb-lite	consensus disorder prediction	368	382	-	T	02-12-2020
Cryptotermes_secundus_NW_019721002.1_prot_XP_023724823.1_2860	988c7c7d3b7a1529808ea187c8a7f21c	904	CDD	cd04508	TUDOR	730	772	4.87298E-16	T	02-12-2020
Cryptotermes_secundus_NW_019721002.1_prot_XP_023724823.1_2860	988c7c7d3b7a1529808ea187c8a7f21c	904	SUPERFAMILY	SSF50199	Staphylococcal nuclease	735	896	7.06E-15	T	02-12-2020
Cryptotermes_secundus_NW_019721002.1_prot_XP_023724823.1_2860	988c7c7d3b7a1529808ea187c8a7f21c	904	Gene3D	G3DSA:2.40.50.90	-	674	875	3.2E-72	T	02-12-2020	IPR035437	SNase-like, OB-fold superfamily	
Ctenocephalides_felis_NW_020538040.1_prot_XP_026473244.1_11014	f6671f696c99993b44f85179021c1951	901	SMART	SM00333	TUDOR_7	721	778	1.5E-15	T	02-12-2020	IPR002999	Tudor domain	
Ctenocephalides_felis_NW_020538040.1_prot_XP_026473244.1_11014	f6671f696c99993b44f85179021c1951	901	CDD	cd04508	TUDOR	726	769	1.53622E-16	T	02-12-2020
Ctenocephalides_felis_NW_020538040.1_prot_XP_026473244.1_11014	f6671f696c99993b44f85179021c1951	901	PIRSF	PIRSF017179	RISC-Tudor-SN	1	898	0.0	T	02-12-2020	IPR016685	RNA-induced silencing complex, nuclease component Tudor-SN	GO:0016442|GO:0031047
Ctenocephalides_felis_NW_020538040.1_prot_XP_026473244.1_11014	f6671f696c99993b44f85179021c1951	901	SUPERFAMILY	SSF50199	Staphylococcal nuclease	505	655	1.57E-32	T	02-12-2020
Ctenocephalides_felis_NW_020538040.1_prot_XP_026473244.1_11014	f6671f696c99993b44f85179021c1951	901	PANTHER	PTHR12302:SF13	STAPHYLOCOCCAL NUCLEASE DOMAIN-CONTAINING PROTEIN 1	5	900	0.0	T	02-12-2020
Ctenocephalides_felis_NW_020538040.1_prot_XP_026473244.1_11014	f6671f696c99993b44f85179021c1951	901	ProSiteProfiles	PS50830	Thermonuclease domain profile.	176	314	28.527	T	02-12-2020	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Ctenocephalides_felis_NW_020538040.1_prot_XP_026473244.1_11014	f6671f696c99993b44f85179021c1951	901	CDD	cd00175	SNc	15	147	1.97708E-31	T	02-12-2020
Ctenocephalides_felis_NW_020538040.1_prot_XP_026473244.1_11014	f6671f696c99993b44f85179021c1951	901	ProSiteProfiles	PS50830	Thermonuclease domain profile.	6	149	29.426	T	02-12-2020	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Ctenocephalides_felis_NW_020538040.1_prot_XP_026473244.1_11014	f6671f696c99993b44f85179021c1951	901	MobiDBLite	mobidb-lite	consensus disorder prediction	23	43	-	T	02-12-2020
Ctenocephalides_felis_NW_020538040.1_prot_XP_026473244.1_11014	f6671f696c99993b44f85179021c1951	901	Gene3D	G3DSA:2.40.50.90	-	325	490	3.8E-50	T	02-12-2020	IPR035437	SNase-like, OB-fold superfamily	
Ctenocephalides_felis_NW_020538040.1_prot_XP_026473244.1_11014	f6671f696c99993b44f85179021c1951	901	Pfam	PF00565	Staphylococcal nuclease homologue	539	649	4.0E-21	T	02-12-2020	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Ctenocephalides_felis_NW_020538040.1_prot_XP_026473244.1_11014	f6671f696c99993b44f85179021c1951	901	Pfam	PF00565	Staphylococcal nuclease homologue	206	314	3.4E-11	T	02-12-2020	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Ctenocephalides_felis_NW_020538040.1_prot_XP_026473244.1_11014	f6671f696c99993b44f85179021c1951	901	Pfam	PF00565	Staphylococcal nuclease homologue	38	147	1.2E-9	T	02-12-2020	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Ctenocephalides_felis_NW_020538040.1_prot_XP_026473244.1_11014	f6671f696c99993b44f85179021c1951	901	Pfam	PF00565	Staphylococcal nuclease homologue	378	479	1.9E-11	T	02-12-2020	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Ctenocephalides_felis_NW_020538040.1_prot_XP_026473244.1_11014	f6671f696c99993b44f85179021c1951	901	SUPERFAMILY	SSF50199	Staphylococcal nuclease	4	153	1.31E-25	T	02-12-2020
Ctenocephalides_felis_NW_020538040.1_prot_XP_026473244.1_11014	f6671f696c99993b44f85179021c1951	901	CDD	cd00175	SNc	519	649	2.66064E-38	T	02-12-2020
Ctenocephalides_felis_NW_020538040.1_prot_XP_026473244.1_11014	f6671f696c99993b44f85179021c1951	901	ProSiteProfiles	PS50830	Thermonuclease domain profile.	327	482	26.348	T	02-12-2020	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Ctenocephalides_felis_NW_020538040.1_prot_XP_026473244.1_11014	f6671f696c99993b44f85179021c1951	901	SUPERFAMILY	SSF50199	Staphylococcal nuclease	732	893	1.44E-14	T	02-12-2020
Ctenocephalides_felis_NW_020538040.1_prot_XP_026473244.1_11014	f6671f696c99993b44f85179021c1951	901	SUPERFAMILY	SSF50199	Staphylococcal nuclease	173	316	6.02E-27	T	02-12-2020
Ctenocephalides_felis_NW_020538040.1_prot_XP_026473244.1_11014	f6671f696c99993b44f85179021c1951	901	Coils	Coil	Coil	118	138	-	T	02-12-2020
Ctenocephalides_felis_NW_020538040.1_prot_XP_026473244.1_11014	f6671f696c99993b44f85179021c1951	901	ProSiteProfiles	PS50304	Tudor domain profile.	722	780	16.769	T	02-12-2020	IPR002999	Tudor domain	
Ctenocephalides_felis_NW_020538040.1_prot_XP_026473244.1_11014	f6671f696c99993b44f85179021c1951	901	Gene3D	G3DSA:2.40.50.90	-	165	312	6.6E-43	T	02-12-2020	IPR035437	SNase-like, OB-fold superfamily	
Ctenocephalides_felis_NW_020538040.1_prot_XP_026473244.1_11014	f6671f696c99993b44f85179021c1951	901	Gene3D	G3DSA:2.40.50.90	-	491	647	4.9E-61	T	02-12-2020	IPR035437	SNase-like, OB-fold superfamily	
Ctenocephalides_felis_NW_020538040.1_prot_XP_026473244.1_11014	f6671f696c99993b44f85179021c1951	901	ProSiteProfiles	PS50830	Thermonuclease domain profile.	511	649	32.102	T	02-12-2020	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Ctenocephalides_felis_NW_020538040.1_prot_XP_026473244.1_11014	f6671f696c99993b44f85179021c1951	901	SMART	SM00318	SNASE_2	511	649	3.1E-47	T	02-12-2020	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Ctenocephalides_felis_NW_020538040.1_prot_XP_026473244.1_11014	f6671f696c99993b44f85179021c1951	901	SMART	SM00318	SNASE_2	6	149	2.1E-35	T	02-12-2020	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Ctenocephalides_felis_NW_020538040.1_prot_XP_026473244.1_11014	f6671f696c99993b44f85179021c1951	901	SMART	SM00318	SNASE_2	176	314	4.6E-41	T	02-12-2020	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Ctenocephalides_felis_NW_020538040.1_prot_XP_026473244.1_11014	f6671f696c99993b44f85179021c1951	901	SMART	SM00318	SNASE_2	327	482	1.2E-42	T	02-12-2020	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Ctenocephalides_felis_NW_020538040.1_prot_XP_026473244.1_11014	f6671f696c99993b44f85179021c1951	901	SUPERFAMILY	SSF50199	Staphylococcal nuclease	325	483	1.44E-27	T	02-12-2020
Ctenocephalides_felis_NW_020538040.1_prot_XP_026473244.1_11014	f6671f696c99993b44f85179021c1951	901	Gene3D	G3DSA:2.30.30.140	-	694	784	1.9E-71	T	02-12-2020
Ctenocephalides_felis_NW_020538040.1_prot_XP_026473244.1_11014	f6671f696c99993b44f85179021c1951	901	Gene3D	G3DSA:2.40.50.90	-	5	164	2.9E-43	T	02-12-2020	IPR035437	SNase-like, OB-fold superfamily	
Ctenocephalides_felis_NW_020538040.1_prot_XP_026473244.1_11014	f6671f696c99993b44f85179021c1951	901	Gene3D	G3DSA:2.40.50.90	-	678	887	1.9E-71	T	02-12-2020	IPR035437	SNase-like, OB-fold superfamily	
Ctenocephalides_felis_NW_020538040.1_prot_XP_026473244.1_11014	f6671f696c99993b44f85179021c1951	901	SUPERFAMILY	SSF63748	Tudor/PWWP/MBT	699	784	2.95E-18	T	02-12-2020
Ctenocephalides_felis_NW_020538040.1_prot_XP_026473244.1_11014	f6671f696c99993b44f85179021c1951	901	Pfam	PF00567	Tudor domain	675	790	3.2E-25	T	02-12-2020	IPR002999	Tudor domain	
Ctenocephalides_felis_NW_020538040.1_prot_XP_026473244.1_11014	f6671f696c99993b44f85179021c1951	901	PANTHER	PTHR12302	EBNA2 BINDING PROTEIN P100	5	900	0.0	T	02-12-2020
Ctenocephalides_felis_NW_020538040.1_prot_XP_026473244.1_11014	f6671f696c99993b44f85179021c1951	901	CDD	cd00175	SNc	184	314	1.19912E-32	T	02-12-2020
Danio_rerio_NC_007115.7_prot_NP_878285.3_7902	eb34dd6de6a7b910fdf4e6b4de35d095	913	Gene3D	G3DSA:2.40.50.90	-	681	884	8.7E-82	T	25-01-2021	IPR035437	SNase-like, OB-fold superfamily	
Danio_rerio_NC_007115.7_prot_NP_878285.3_7902	eb34dd6de6a7b910fdf4e6b4de35d095	913	CDD	cd04508	TUDOR	736	780	5.479E-16	T	25-01-2021
Danio_rerio_NC_007115.7_prot_NP_878285.3_7902	eb34dd6de6a7b910fdf4e6b4de35d095	913	CDD	cd00175	SNc	202	329	9.91108E-35	T	25-01-2021
Danio_rerio_NC_007115.7_prot_NP_878285.3_7902	eb34dd6de6a7b910fdf4e6b4de35d095	913	SMART	SM00318	SNASE_2	18	167	2.8E-49	T	25-01-2021	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Danio_rerio_NC_007115.7_prot_NP_878285.3_7902	eb34dd6de6a7b910fdf4e6b4de35d095	913	SMART	SM00318	SNASE_2	528	663	6.0E-40	T	25-01-2021	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Danio_rerio_NC_007115.7_prot_NP_878285.3_7902	eb34dd6de6a7b910fdf4e6b4de35d095	913	SMART	SM00318	SNASE_2	342	499	3.6E-52	T	25-01-2021	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Danio_rerio_NC_007115.7_prot_NP_878285.3_7902	eb34dd6de6a7b910fdf4e6b4de35d095	913	SMART	SM00318	SNASE_2	194	329	2.9E-47	T	25-01-2021	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Danio_rerio_NC_007115.7_prot_NP_878285.3_7902	eb34dd6de6a7b910fdf4e6b4de35d095	913	PANTHER	PTHR12302:SF13	STAPHYLOCOCCAL NUCLEASE DOMAIN-CONTAINING PROTEIN 1	9	912	0.0	T	25-01-2021
Danio_rerio_NC_007115.7_prot_NP_878285.3_7902	eb34dd6de6a7b910fdf4e6b4de35d095	913	Gene3D	G3DSA:2.40.50.90	-	341	507	7.5E-57	T	25-01-2021	IPR035437	SNase-like, OB-fold superfamily	
Danio_rerio_NC_007115.7_prot_NP_878285.3_7902	eb34dd6de6a7b910fdf4e6b4de35d095	913	Gene3D	G3DSA:2.30.30.140	-	707	795	8.7E-82	T	25-01-2021
Danio_rerio_NC_007115.7_prot_NP_878285.3_7902	eb34dd6de6a7b910fdf4e6b4de35d095	913	SUPERFAMILY	SSF50199	Staphylococcal nuclease	522	666	1.7E-28	T	25-01-2021
Danio_rerio_NC_007115.7_prot_NP_878285.3_7902	eb34dd6de6a7b910fdf4e6b4de35d095	913	ProSiteProfiles	PS50304	Tudor domain profile.	732	790	17.192	T	25-01-2021	IPR002999	Tudor domain	
Danio_rerio_NC_007115.7_prot_NP_878285.3_7902	eb34dd6de6a7b910fdf4e6b4de35d095	913	SUPERFAMILY	SSF63748	Tudor/PWWP/MBT	709	797	2.83E-20	T	25-01-2021
Danio_rerio_NC_007115.7_prot_NP_878285.3_7902	eb34dd6de6a7b910fdf4e6b4de35d095	913	ProSiteProfiles	PS50830	Thermonuclease domain profile.	342	499	29.158	T	25-01-2021	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Danio_rerio_NC_007115.7_prot_NP_878285.3_7902	eb34dd6de6a7b910fdf4e6b4de35d095	913	SUPERFAMILY	SSF50199	Staphylococcal nuclease	17	168	2.09E-26	T	25-01-2021
Danio_rerio_NC_007115.7_prot_NP_878285.3_7902	eb34dd6de6a7b910fdf4e6b4de35d095	913	SUPERFAMILY	SSF50199	Staphylococcal nuclease	189	331	6.41E-27	T	25-01-2021
Danio_rerio_NC_007115.7_prot_NP_878285.3_7902	eb34dd6de6a7b910fdf4e6b4de35d095	913	PANTHER	PTHR12302	EBNA2 BINDING PROTEIN P100	9	912	0.0	T	25-01-2021
Danio_rerio_NC_007115.7_prot_NP_878285.3_7902	eb34dd6de6a7b910fdf4e6b4de35d095	913	Pfam	PF00567	Tudor domain	681	801	1.8E-27	T	25-01-2021	IPR002999	Tudor domain	
Danio_rerio_NC_007115.7_prot_NP_878285.3_7902	eb34dd6de6a7b910fdf4e6b4de35d095	913	Gene3D	G3DSA:2.40.50.90	-	508	661	1.7E-62	T	25-01-2021	IPR035437	SNase-like, OB-fold superfamily	
Danio_rerio_NC_007115.7_prot_NP_878285.3_7902	eb34dd6de6a7b910fdf4e6b4de35d095	913	ProSiteProfiles	PS50830	Thermonuclease domain profile.	18	167	31.185	T	25-01-2021	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Danio_rerio_NC_007115.7_prot_NP_878285.3_7902	eb34dd6de6a7b910fdf4e6b4de35d095	913	CDD	cd00175	SNc	536	663	3.54524E-35	T	25-01-2021
Danio_rerio_NC_007115.7_prot_NP_878285.3_7902	eb34dd6de6a7b910fdf4e6b4de35d095	913	SMART	SM00333	TUDOR_7	731	788	1.1E-17	T	25-01-2021	IPR002999	Tudor domain	
Danio_rerio_NC_007115.7_prot_NP_878285.3_7902	eb34dd6de6a7b910fdf4e6b4de35d095	913	Gene3D	G3DSA:2.40.50.90	-	15	184	1.0E-46	T	25-01-2021	IPR035437	SNase-like, OB-fold superfamily	
Danio_rerio_NC_007115.7_prot_NP_878285.3_7902	eb34dd6de6a7b910fdf4e6b4de35d095	913	Pfam	PF00565	Staphylococcal nuclease homologue	556	662	8.3E-16	T	25-01-2021	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Danio_rerio_NC_007115.7_prot_NP_878285.3_7902	eb34dd6de6a7b910fdf4e6b4de35d095	913	Pfam	PF00565	Staphylococcal nuclease homologue	68	167	2.1E-14	T	25-01-2021	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Danio_rerio_NC_007115.7_prot_NP_878285.3_7902	eb34dd6de6a7b910fdf4e6b4de35d095	913	Pfam	PF00565	Staphylococcal nuclease homologue	221	329	3.1E-12	T	25-01-2021	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Danio_rerio_NC_007115.7_prot_NP_878285.3_7902	eb34dd6de6a7b910fdf4e6b4de35d095	913	Pfam	PF00565	Staphylococcal nuclease homologue	840	897	2.5E-4	T	25-01-2021	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Danio_rerio_NC_007115.7_prot_NP_878285.3_7902	eb34dd6de6a7b910fdf4e6b4de35d095	913	Pfam	PF00565	Staphylococcal nuclease homologue	369	498	3.8E-11	T	25-01-2021	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Danio_rerio_NC_007115.7_prot_NP_878285.3_7902	eb34dd6de6a7b910fdf4e6b4de35d095	913	CDD	cd00175	SNc	351	499	7.80567E-39	T	25-01-2021
Danio_rerio_NC_007115.7_prot_NP_878285.3_7902	eb34dd6de6a7b910fdf4e6b4de35d095	913	ProSitePatterns	PS01284	Thermonuclease family signature 2.	103	113	-	T	25-01-2021	IPR002071	Thermonuclease active site	GO:0003676|GO:0004518
Danio_rerio_NC_007115.7_prot_NP_878285.3_7902	eb34dd6de6a7b910fdf4e6b4de35d095	913	SUPERFAMILY	SSF50199	Staphylococcal nuclease	339	502	4.32E-29	T	25-01-2021
Danio_rerio_NC_007115.7_prot_NP_878285.3_7902	eb34dd6de6a7b910fdf4e6b4de35d095	913	Gene3D	G3DSA:2.40.50.90	-	185	340	1.2E-46	T	25-01-2021	IPR035437	SNase-like, OB-fold superfamily	
Danio_rerio_NC_007115.7_prot_NP_878285.3_7902	eb34dd6de6a7b910fdf4e6b4de35d095	913	CDD	cd00175	SNc	26	167	3.49053E-36	T	25-01-2021
Danio_rerio_NC_007115.7_prot_NP_878285.3_7902	eb34dd6de6a7b910fdf4e6b4de35d095	913	ProSiteProfiles	PS50830	Thermonuclease domain profile.	194	329	29.254	T	25-01-2021	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Danio_rerio_NC_007115.7_prot_NP_878285.3_7902	eb34dd6de6a7b910fdf4e6b4de35d095	913	SUPERFAMILY	SSF50199	Staphylococcal nuclease	743	904	4.97E-16	T	25-01-2021
Danio_rerio_NC_007115.7_prot_NP_878285.3_7902	eb34dd6de6a7b910fdf4e6b4de35d095	913	PIRSF	PIRSF017179	RISC-Tudor-SN	9	910	0.0	T	25-01-2021	IPR016685	RNA-induced silencing complex, nuclease component Tudor-SN	GO:0016442|GO:0031047
Danio_rerio_NC_007115.7_prot_NP_878285.3_7902	eb34dd6de6a7b910fdf4e6b4de35d095	913	ProSiteProfiles	PS50830	Thermonuclease domain profile.	528	663	30.305	T	25-01-2021	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Daphnia_magna_NC_046183.1_prot_XP_032796649.1_21071	555f4ef27aee0246b7de217246b2328f	913	SUPERFAMILY	SSF50199	Staphylococcal nuclease	739	902	7.19E-13	T	03-12-2020
Daphnia_magna_NC_046183.1_prot_XP_032796649.1_21071	555f4ef27aee0246b7de217246b2328f	913	CDD	cd04508	TUDOR	732	769	3.98496E-13	T	03-12-2020
Daphnia_magna_NC_046183.1_prot_XP_032796649.1_21071	555f4ef27aee0246b7de217246b2328f	913	Pfam	PF00567	Tudor domain	678	794	6.3E-21	T	03-12-2020	IPR002999	Tudor domain	
Daphnia_magna_NC_046183.1_prot_XP_032796649.1_21071	555f4ef27aee0246b7de217246b2328f	913	SMART	SM00318	SNASE_2	190	328	1.9E-43	T	03-12-2020	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Daphnia_magna_NC_046183.1_prot_XP_032796649.1_21071	555f4ef27aee0246b7de217246b2328f	913	SMART	SM00318	SNASE_2	341	492	1.9E-36	T	03-12-2020	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Daphnia_magna_NC_046183.1_prot_XP_032796649.1_21071	555f4ef27aee0246b7de217246b2328f	913	SMART	SM00318	SNASE_2	16	163	2.8E-34	T	03-12-2020	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Daphnia_magna_NC_046183.1_prot_XP_032796649.1_21071	555f4ef27aee0246b7de217246b2328f	913	SMART	SM00318	SNASE_2	521	659	1.6E-40	T	03-12-2020	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Daphnia_magna_NC_046183.1_prot_XP_032796649.1_21071	555f4ef27aee0246b7de217246b2328f	913	ProSiteProfiles	PS50304	Tudor domain profile.	728	785	14.774	T	03-12-2020	IPR002999	Tudor domain	
Daphnia_magna_NC_046183.1_prot_XP_032796649.1_21071	555f4ef27aee0246b7de217246b2328f	913	SUPERFAMILY	SSF63748	Tudor/PWWP/MBT	705	782	1.02E-16	T	03-12-2020
Daphnia_magna_NC_046183.1_prot_XP_032796649.1_21071	555f4ef27aee0246b7de217246b2328f	913	Pfam	PF00565	Staphylococcal nuclease homologue	47	162	4.8E-9	T	03-12-2020	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Daphnia_magna_NC_046183.1_prot_XP_032796649.1_21071	555f4ef27aee0246b7de217246b2328f	913	Pfam	PF00565	Staphylococcal nuclease homologue	367	489	1.8E-10	T	03-12-2020	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Daphnia_magna_NC_046183.1_prot_XP_032796649.1_21071	555f4ef27aee0246b7de217246b2328f	913	Pfam	PF00565	Staphylococcal nuclease homologue	221	328	3.9E-11	T	03-12-2020	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Daphnia_magna_NC_046183.1_prot_XP_032796649.1_21071	555f4ef27aee0246b7de217246b2328f	913	Pfam	PF00565	Staphylococcal nuclease homologue	549	658	8.1E-20	T	03-12-2020	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Daphnia_magna_NC_046183.1_prot_XP_032796649.1_21071	555f4ef27aee0246b7de217246b2328f	913	Gene3D	G3DSA:2.40.50.90	-	501	657	1.8E-61	T	03-12-2020	IPR035437	SNase-like, OB-fold superfamily	
Daphnia_magna_NC_046183.1_prot_XP_032796649.1_21071	555f4ef27aee0246b7de217246b2328f	913	Gene3D	G3DSA:2.40.50.90	-	179	326	1.7E-45	T	03-12-2020	IPR035437	SNase-like, OB-fold superfamily	
Daphnia_magna_NC_046183.1_prot_XP_032796649.1_21071	555f4ef27aee0246b7de217246b2328f	913	ProSiteProfiles	PS50830	Thermonuclease domain profile.	521	659	30.363	T	03-12-2020	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Daphnia_magna_NC_046183.1_prot_XP_032796649.1_21071	555f4ef27aee0246b7de217246b2328f	913	Gene3D	G3DSA:2.40.50.90	-	677	881	1.0E-69	T	03-12-2020	IPR035437	SNase-like, OB-fold superfamily	
Daphnia_magna_NC_046183.1_prot_XP_032796649.1_21071	555f4ef27aee0246b7de217246b2328f	913	PANTHER	PTHR12302	EBNA2 BINDING PROTEIN P100	12	908	0.0	T	03-12-2020
Daphnia_magna_NC_046183.1_prot_XP_032796649.1_21071	555f4ef27aee0246b7de217246b2328f	913	Gene3D	G3DSA:2.30.30.140	-	703	788	1.0E-69	T	03-12-2020
Daphnia_magna_NC_046183.1_prot_XP_032796649.1_21071	555f4ef27aee0246b7de217246b2328f	913	Gene3D	G3DSA:2.40.50.90	-	339	500	3.4E-52	T	03-12-2020	IPR035437	SNase-like, OB-fold superfamily	
Daphnia_magna_NC_046183.1_prot_XP_032796649.1_21071	555f4ef27aee0246b7de217246b2328f	913	SUPERFAMILY	SSF50199	Staphylococcal nuclease	13	164	9.81E-27	T	03-12-2020
Daphnia_magna_NC_046183.1_prot_XP_032796649.1_21071	555f4ef27aee0246b7de217246b2328f	913	ProSiteProfiles	PS50830	Thermonuclease domain profile.	341	492	25.755	T	03-12-2020	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Daphnia_magna_NC_046183.1_prot_XP_032796649.1_21071	555f4ef27aee0246b7de217246b2328f	913	SUPERFAMILY	SSF50199	Staphylococcal nuclease	337	494	1.06E-26	T	03-12-2020
Daphnia_magna_NC_046183.1_prot_XP_032796649.1_21071	555f4ef27aee0246b7de217246b2328f	913	SMART	SM00333	TUDOR_7	727	783	1.8E-14	T	03-12-2020	IPR002999	Tudor domain	
Daphnia_magna_NC_046183.1_prot_XP_032796649.1_21071	555f4ef27aee0246b7de217246b2328f	913	Coils	Coil	Coil	696	716	-	T	03-12-2020
Daphnia_magna_NC_046183.1_prot_XP_032796649.1_21071	555f4ef27aee0246b7de217246b2328f	913	PIRSF	PIRSF017179	RISC-Tudor-SN	7	907	0.0	T	03-12-2020	IPR016685	RNA-induced silencing complex, nuclease component Tudor-SN	GO:0016442|GO:0031047
Daphnia_magna_NC_046183.1_prot_XP_032796649.1_21071	555f4ef27aee0246b7de217246b2328f	913	CDD	cd00175	SNc	529	659	2.89613E-33	T	03-12-2020
Daphnia_magna_NC_046183.1_prot_XP_032796649.1_21071	555f4ef27aee0246b7de217246b2328f	913	SUPERFAMILY	SSF50199	Staphylococcal nuclease	515	660	4.45E-30	T	03-12-2020
Daphnia_magna_NC_046183.1_prot_XP_032796649.1_21071	555f4ef27aee0246b7de217246b2328f	913	ProSiteProfiles	PS50830	Thermonuclease domain profile.	190	328	28.432	T	03-12-2020	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Daphnia_magna_NC_046183.1_prot_XP_032796649.1_21071	555f4ef27aee0246b7de217246b2328f	913	PANTHER	PTHR12302:SF13	STAPHYLOCOCCAL NUCLEASE DOMAIN-CONTAINING PROTEIN 1	12	908	0.0	T	03-12-2020
Daphnia_magna_NC_046183.1_prot_XP_032796649.1_21071	555f4ef27aee0246b7de217246b2328f	913	SUPERFAMILY	SSF50199	Staphylococcal nuclease	186	330	9.02E-27	T	03-12-2020
Daphnia_magna_NC_046183.1_prot_XP_032796649.1_21071	555f4ef27aee0246b7de217246b2328f	913	ProSiteProfiles	PS50830	Thermonuclease domain profile.	16	163	30.688	T	03-12-2020	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
